Product Price,Quantity Sold,Discount Applied,Customer Age,Time on Site,Days Since Last Purchase,Product Category,Customer Segment,Region,Payment Method,Day of the Week,Promotion Type,Sales Amount
17.584861746708796,3,0.0968839802033059,39.05549671296271,0.28281712525805053,79.1976182467995,Groceries,Returning Customer,North America,Bank Transfer,Tuesday,Clearance,31.231232958578808
52.97160023808222,2,0.23761922304960917,36.325116974386624,14.385519731177595,6.757962968312999,Apparel,Returning Customer,Europe,Credit Card,Sunday,Flash Sale,97.4601314684609
49.981712411558995,1,0.1479320447105107,27.648784872380944,6.413807891731772,7.916330077538954,Electronics,VIP Customer,North America,Credit Card,Wednesday,Flash Sale,43.12363892259516
51.399820963213536,1,0.2084673206429868,42.35047734821568,7.611330596686086,5.944368319355528,Groceries,VIP Customer,North America,Credit Card,Monday,Clearance,59.274325084320914
50.53897347033207,4,0.15069474227944035,37.624892502463666,9.499169480623515,5.192445419241538,Apparel,Returning Customer,North America,Cash,Friday,Holiday Sale,209.46960985196367
36.73737838050843,3,0.2934667349424498,14.110034451235126,0.9921322057123704,18.206618469561725,Groceries,New Customer,Asia,Cash,Sunday,Flash Sale,56.01410639513277
55.574085568511855,3,0.28085792185990843,39.55317691307612,29.515275818089396,30.310233084549566,Apparel,New Customer,Asia,Bank Transfer,Monday,Clearance,117.59969738948149
56.3221631403185,2,0.08434357257185972,30.77802472680502,2.948979928498932,36.75189297571617,Electronics,Returning Customer,Europe,PayPal,Friday,Clearance,117.1439671354142
56.823387820596594,0,0.11576544652304821,29.750351469602272,9.724173261763658,11.889152232389067,Electronics,New Customer,Asia,Bank Transfer,Sunday,Holiday Sale,-13.592023211844854
59.46577003573387,2,0.12940379935059557,26.700743807358432,19.349116199626824,29.329933169668656,Apparel,VIP Customer,Asia,Credit Card,Wednesday,Holiday Sale,153.3005885068612
56.040516449216234,0,0.031261299883075466,24.969725826199976,4.033436625323469,0.07114473391261417,Apparel,Returning Customer,Europe,PayPal,Saturday,Holiday Sale,-6.123896550056044
45.899705884610896,3,0.12122248406383383,37.065832272596325,9.876604252771553,65.75094864994047,Electronics,New Customer,North America,PayPal,Friday,Clearance,136.78792751482038
49.2916315208391,5,0.23245434635598825,40.460261471649325,44.98753437080353,61.149487213559354,Electronics,New Customer,North America,Credit Card,Sunday,Clearance,248.55145213935478
50.911248672533766,5,0.2540688844347349,36.53172345939665,19.09187279034497,23.563505699342404,Electronics,New Customer,North America,Cash,Saturday,Holiday Sale,274.23758404609885
51.07699449106619,1,0.2658398251314783,44.494534866897745,15.108815688395543,8.366440557541837,Electronics,New Customer,Europe,Cash,Monday,Holiday Sale,63.061576555048475
59.982176559717296,2,0.004367700051442447,40.814045985698684,5.7856963465866675,107.51129525501811,Apparel,Returning Customer,Europe,Cash,Friday,Clearance,91.31027540541393
56.43668753022491,1,0.2366418116245075,14.930379349510261,6.001479224496167,49.923412939936945,Electronics,New Customer,Europe,PayPal,Monday,Flash Sale,37.48572530916949
70.77343439569952,1,0.15078830534557036,25.834800829936043,6.646372650977117,0.5129821288050319,Electronics,New Customer,Europe,Credit Card,Monday,Flash Sale,84.1065093218596
72.06468979884673,2,0.061847743448591716,46.88419221468958,11.72576270674819,19.026045009424063,Apparel,Returning Customer,North America,PayPal,Sunday,Clearance,165.5194382979809
50.79649582613925,5,0.1496235067534308,22.306164302950464,1.5587893704671245,3.230169990166509,Apparel,New Customer,North America,Credit Card,Tuesday,Holiday Sale,265.9738952200824
11.633444515406303,2,0.2532781400045377,7.649719920952322,19.734829845605102,4.255233737006641,Groceries,Returning Customer,Europe,Credit Card,Saturday,Holiday Sale,-5.809149761174385
62.368324661272666,1,0.1302748103281878,53.31450031063473,0.18244466925633865,0.039276622178478014,Apparel,New Customer,Europe,Bank Transfer,Sunday,Flash Sale,46.139953709888594
44.59623661012945,0,0.29713832417970715,37.966125305325775,1.8632131280958195,34.91494432455837,Electronics,Returning Customer,North America,PayPal,Sunday,Flash Sale,-23.776192183813862
41.98516078168993,1,0.1850049554005515,28.16943199608763,6.574217078860322,8.731450500258067,Apparel,VIP Customer,North America,Cash,Monday,Holiday Sale,65.69107907982765
46.01554725010633,3,0.14692910074372253,26.51600893459348,2.9050864950294923,10.908513581627277,Electronics,New Customer,North America,PayPal,Saturday,Clearance,190.95634040157915
45.533569531853935,2,0.08846679836020527,41.29406158376045,4.5504676053298425,1.4452727876126124,Electronics,New Customer,Europe,Credit Card,Sunday,Holiday Sale,135.00833473660504
56.12269810105393,2,0.0033153187917093316,39.77997880502195,4.043403787595691,0.23928725075507318,Electronics,New Customer,Asia,PayPal,Sunday,Holiday Sale,161.4331529333792
34.405642208737746,2,0.18316450700679132,38.27202339948115,3.132935750951261,47.21094974628704,Apparel,New Customer,Asia,PayPal,Tuesday,Clearance,29.55320320017908
39.22279254208398,2,0.1732486639069103,33.11250468693418,4.784816358483715,32.488924297838,Electronics,Returning Customer,Asia,Credit Card,Thursday,Holiday Sale,86.04505602525532
53.431585541974165,2,0.15504430656975768,22.194169276540837,7.037802505799913,14.453469204609346,Electronics,Returning Customer,Asia,Credit Card,Saturday,Flash Sale,116.90473187609663
56.22944030413308,1,0.16131133619359891,34.64035192460787,6.469485645380642,2.1738400529936666,Groceries,New Customer,North America,Credit Card,Tuesday,Flash Sale,54.044404522416144
56.41541644936012,0,0.2530567113431893,45.65145029951809,16.70900598750673,44.85758605678454,Groceries,Returning Customer,Asia,Cash,Friday,Flash Sale,-24.146856333027728
42.12963721066701,4,0.09506097739206923,29.58049007799677,3.6837896972790656,78.25522038607168,Electronics,New Customer,North America,Credit Card,Thursday,Holiday Sale,221.6190830658643
40.2173435073376,4,0.16507618320006212,41.01068782796554,3.311610312232527,22.487162239195456,Electronics,New Customer,Europe,Cash,Tuesday,Holiday Sale,146.0727327950667
44.93365166212081,2,0.2039842877575639,30.95368740933918,7.02084580863664,4.487983605570804,Groceries,New Customer,North America,PayPal,Saturday,Holiday Sale,37.71492163064723
52.39872752284725,2,0.06294567807856828,43.012441405128484,0.4912128255200692,31.712566005720483,Electronics,New Customer,Europe,Credit Card,Tuesday,Clearance,85.87952736681316
64.8547736927255,2,0.27744582451410715,25.20053703203716,1.1856992532006596,2.226103903149994,Apparel,Returning Customer,North America,PayPal,Wednesday,Holiday Sale,130.12037933179758
29.525628142292497,0,0.2211367574321732,35.13687621460548,16.249982892198776,5.428688383944956,Apparel,New Customer,Europe,Bank Transfer,Tuesday,Clearance,-11.492928169166781
47.79271243041634,2,0.015988620046822045,39.56473763005091,6.8064458844338125,19.087841656453165,Groceries,New Customer,North America,PayPal,Thursday,Flash Sale,66.92450149251368
36.67321558974796,0,0.2595320093813787,28.245494827390008,0.6885221923920535,8.591811379411116,Electronics,New Customer,North America,Credit Card,Saturday,Clearance,-12.546003804116026
33.477573226465104,2,0.2789610436080363,38.62613384721418,5.8050252194177565,79.86973211464313,Groceries,New Customer,Asia,Bank Transfer,Friday,Holiday Sale,60.331566898478215
59.66956645344817,1,0.23810101446712648,34.704482692542086,5.079370813079567,49.64418120330793,Apparel,New Customer,North America,Credit Card,Sunday,Clearance,62.64339746254481
55.446245744993384,2,0.12786738050810065,34.55844347984876,2.82541284727984,9.72070972229492,Groceries,New Customer,Asia,Cash,Tuesday,Clearance,79.87598394001463
54.49433515947262,3,0.2983130699153356,28.222462135988437,4.6537952943963345,99.55608855728546,Apparel,VIP Customer,North America,Credit Card,Saturday,Holiday Sale,201.1285623595752
59.210258397309936,1,0.03733076982327331,44.97342561625352,2.0869272317078797,14.258687930837132,Groceries,New Customer,Europe,Cash,Friday,Holiday Sale,68.85353894462979
45.20281103233864,3,0.1609817524060726,25.548706807373165,5.96128579608179,25.20581749565857,Electronics,New Customer,Asia,Credit Card,Monday,Flash Sale,90.69868850157738
45.673624836664715,2,0.051117241221761846,37.797647406373926,5.251411224741005,24.904274646739555,Apparel,VIP Customer,Europe,Credit Card,Saturday,Flash Sale,102.97315778188731
71.85730616722574,6,0.13180464085386606,26.507919826728962,9.352196342978777,31.459205162683855,Electronics,New Customer,North America,PayPal,Tuesday,Flash Sale,374.7603212043596
47.534289457404256,4,0.278227291987674,34.33828952099848,28.491107416682123,8.37668137750837,Electronics,Returning Customer,Asia,Credit Card,Friday,Flash Sale,163.42960527813528
57.35132113054091,2,0.2382783385204999,41.42862761809485,2.051348233750839,76.55114549398826,Apparel,Returning Customer,Europe,Bank Transfer,Monday,Clearance,74.03148533474119
50.06381540963315,1,0.234624582459102,32.11148692358373,5.403246939487768,9.264197602571883,Apparel,New Customer,Europe,PayPal,Saturday,Holiday Sale,-1.9189856476590066
31.51741469921585,2,0.10615614029454641,4.2380387555417265,8.260399925029148,32.794494220940365,Electronics,Returning Customer,Asia,Credit Card,Saturday,Holiday Sale,114.08683662025561
29.553709961987316,7,0.2802810532330622,21.55304021295393,7.918438244593654,43.54237906182745,Groceries,Returning Customer,North America,Credit Card,Thursday,Flash Sale,125.88127797582119
44.21015780060095,3,0.11047827919619786,13.420020831724884,10.827604864208961,63.988166432873726,Electronics,Returning Customer,Europe,Cash,Monday,Holiday Sale,135.84824606671927
60.56101251669989,4,0.011992030715981284,35.67910108765788,3.1187965918645686,18.31584853882057,Apparel,New Customer,Asia,Credit Card,Sunday,Holiday Sale,262.6054482573687
57.88291656636004,1,0.19134037873828927,34.94987680946542,10.066279776320206,37.31100794489939,Groceries,New Customer,Europe,PayPal,Monday,Holiday Sale,59.163425555703796
59.14077164224034,5,0.10879428495776798,31.493759090999887,2.2460730112349556,2.677662324013566,Electronics,New Customer,Europe,Credit Card,Tuesday,Clearance,313.71912451741
40.129538210636845,2,0.04611746647065483,28.735436117877633,1.340521520256766,45.155011285768765,Electronics,VIP Customer,Asia,Cash,Tuesday,Clearance,97.26694039800304
66.15872490122314,3,0.28039741861622747,37.211318686403146,17.81680435127032,42.27546897680064,Electronics,Returning Customer,North America,Credit Card,Sunday,Clearance,230.3756985852826
40.351066998136154,2,0.19117186021027302,20.52680879276167,6.419597161818359,15.859747101727674,Groceries,Returning Customer,North America,Credit Card,Friday,Holiday Sale,82.55711087395217
52.12824398669969,2,0.2821589068530692,44.560561464781344,5.062980985888167,11.282621970754262,Electronics,Returning Customer,North America,Credit Card,Monday,Holiday Sale,168.87309433153936
49.89647710092263,0,0.17489360468822457,35.75120022106487,26.382626043377613,14.350749174315517,Apparel,New Customer,Asia,Credit Card,Saturday,Holiday Sale,32.150994797933976
48.261261796854136,4,0.01915909788773167,25.552046906223215,12.37038114370386,2.8479988236300384,Groceries,New Customer,North America,PayPal,Monday,Holiday Sale,162.67896624170908
63.38592138295607,1,0.008982154113112827,30.81580525552866,11.305017114849068,30.467229154942082,Groceries,New Customer,Europe,Bank Transfer,Sunday,Clearance,55.49004697636805
42.9488947983404,0,0.2701684305006868,33.68666327694281,2.159938304676184,73.26652858832293,Apparel,Returning Customer,Europe,PayPal,Sunday,Holiday Sale,11.536376494965833
36.503947442880715,3,0.011618381063612404,21.19212717273775,2.347837978766469,32.873846907718814,Apparel,Returning Customer,North America,Bank Transfer,Monday,Holiday Sale,136.24454756364088
50.199954862064196,1,0.18455273915483383,41.708779926568624,6.5990846987292855,26.06222773764972,Groceries,Returning Customer,Europe,Credit Card,Wednesday,Clearance,32.11531827190278
46.00173265713474,2,0.08939274223270949,44.65470828903727,10.564260788308168,140.34552108621293,Electronics,Returning Customer,North America,Credit Card,Friday,Holiday Sale,186.83043625996874
83.77382919082646,0,0.20629744173089018,36.174137735135204,5.029773700738335,23.415981944685434,Apparel,New Customer,Asia,Credit Card,Tuesday,Clearance,-6.478946971135543
56.76507476439975,1,0.08541672861514381,44.405483130857235,0.6633775777789559,12.73169175050892,Apparel,New Customer,Asia,Cash,Saturday,Flash Sale,22.656863904552416
45.90659424781376,1,0.011166651134846982,61.5000857607621,11.489447763177276,36.588980177818634,Groceries,Returning Customer,Europe,Bank Transfer,Thursday,Flash Sale,27.42431883425458
39.43888430812913,1,0.2192515418396744,16.216066652106047,14.861202546604787,22.10843350568353,Electronics,New Customer,Europe,Cash,Saturday,Flash Sale,4.281153221418986
31.19711589431215,2,0.09327078907906347,35.51906306927654,28.878195956482724,107.36251985621925,Groceries,Returning Customer,North America,PayPal,Monday,Flash Sale,23.353307093438328
39.74780914262567,2,0.16523967817796478,21.56882333313861,5.2554631783105235,68.47026889052476,Groceries,New Customer,North America,PayPal,Saturday,Holiday Sale,64.94198555986905
51.14941771759132,3,0.23215974598055988,50.60717086659164,2.9847080268335624,88.03441312088736,Apparel,New Customer,Europe,Cash,Saturday,Clearance,127.48300172121404
64.27328651594769,1,0.21084699054900166,37.463091203218035,26.0109902497716,0.030674932746975827,Apparel,New Customer,Europe,Credit Card,Thursday,Flash Sale,39.02853473108705
61.21689142387919,2,0.10457133156139421,28.019047208375333,12.557533808449826,12.20348314725122,Apparel,Returning Customer,Europe,Cash,Thursday,Holiday Sale,107.25507071593131
52.2909483164638,6,0.2243479977678892,32.39642565788079,0.6612516862331121,29.603047849619188,Groceries,New Customer,North America,Cash,Tuesday,Holiday Sale,185.19995946575634
46.76832334297515,1,0.2777043021075257,48.362997660720026,8.675656664857554,11.058894956361542,Apparel,New Customer,North America,Credit Card,Friday,Holiday Sale,38.373064288021666
52.68812356412154,0,0.18299237775481333,39.52284684124973,0.28941452040200716,32.05213190087529,Electronics,New Customer,Europe,Credit Card,Wednesday,Holiday Sale,17.93686853009802
44.81362002515424,2,0.21105181819336302,40.78920075328473,2.5686067564969677,37.65289339517444,Groceries,New Customer,North America,Credit Card,Friday,Clearance,45.69480070705386
67.18363995763876,2,0.2597724419041129,49.88079396477385,0.7359583014138897,29.287901393956794,Groceries,VIP Customer,North America,PayPal,Thursday,Clearance,109.91823303282395
48.1080981872492,8,0.2530921848837835,44.543715468458686,2.292765409244705,18.38912658174156,Groceries,VIP Customer,Europe,Bank Transfer,Friday,Clearance,238.26511632859464
49.13662141753273,4,0.10548039824573475,46.24007567203311,6.7319300211801,35.796203422683234,Electronics,New Customer,North America,Credit Card,Saturday,Holiday Sale,301.3930103162856
27.841775749793317,1,0.29751017903291793,33.73664195167853,3.550569462419996,45.475204777744224,Electronics,VIP Customer,North America,PayPal,Wednesday,Holiday Sale,32.13616654815955
48.04565153477236,4,0.008569800014115203,12.461154732407444,0.9212913835027204,35.73058929403207,Apparel,Returning Customer,Europe,PayPal,Wednesday,Clearance,187.96603441035376
58.36484137964941,4,0.29601227153062887,36.03563461357075,6.578964655162261,50.13992272820054,Electronics,Returning Customer,North America,Credit Card,Sunday,Flash Sale,273.1619585853417
